Time,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,Total EV Load,Total EV Load (No Optimization),Total Load without EV,Total Load with EV,Total Load with EV (No Optimization)
2018-12-31 07:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25969.0,25969.0,25969.0
2018-12-31 08:00:00+00:00,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,30.0,28382.0,28383.666666666668,28412.0
2018-12-31 08:05:00+00:00,4.1000000000000005,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.766666666666668,60.0,28382.0,28387.766666666663,28442.0
2018-12-31 08:10:00+00:00,7.266666666666667,3.4333333333333336,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366666666666664,90.0,28382.0,28394.366666666665,28472.0
2018-12-31 08:15:00+00:00,9.533333333333331,5.266666666666667,3.4333333333333336,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,120.0,28382.0,28401.9,28502.0
2018-12-31 08:20:00+00:00,11.8,5.533333333333334,5.266666666666667,3.5666666666666664,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83333333333333,150.0,28382.0,28409.83333333333,28532.0
2018-12-31 08:25:00+00:00,14.1,5.8,5.533333333333334,5.7,3.4333333333333336,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23333333333333,180.0,28382.0,28418.233333333334,28562.0
2018-12-31 08:30:00+00:00,16.366666666666664,6.066666666666666,5.8,6.4,5.3,4.1000000000000005,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,210.0,28382.0,28427.7,28592.0
2018-12-31 08:35:00+00:00,18.63333333333333,6.333333333333333,6.066666666666666,7.133333333333334,5.6000000000000005,7.266666666666667,3.7,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4,240.0,28382.0,28438.4,28622.0
2018-12-31 08:40:00+00:00,20.9,6.566666666666666,6.333333333333333,7.866666666666666,5.9,9.533333333333331,6.1000000000000005,3.466666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33333333333333,240.0,28382.0,28450.33333333333,28622.0
2018-12-31 08:45:00+00:00,23.2,6.833333333333333,6.566666666666666,8.6,6.2,11.8,7.2,5.366666666666667,3.4333333333333336,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.86666666666666,270.0,28382.0,28462.866666666665,28652.0
2018-12-31 08:50:00+00:00,25.466666666666665,7.1000000000000005,6.833333333333333,9.3,6.5,14.1,8.266666666666667,5.733333333333333,5.266666666666667,3.7,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.93333333333334,300.0,28382.0,28475.93333333333,28682.0
2018-12-31 08:55:00+00:00,27.73333333333333,7.366666666666667,7.1000000000000005,10.0,6.8,16.366666666666664,9.333333333333334,6.066666666666666,5.533333333333334,6.1000000000000005,3.466666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.53333333333332,330.0,28382.0,28489.533333333333,28712.0
2018-12-31 09:00:00+00:00,19.23333333333333,7.633333333333333,7.366666666666667,10.7,7.1000000000000005,18.63333333333333,10.4,6.433333333333334,5.8,7.2,5.4,3.5,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.06666666666668,300.0,29873.0,29984.066666666666,30173.0
2018-12-31 09:05:00+00:00,9.999999999999998,7.899999999999999,7.633333333333333,11.4,7.399999999999999,20.9,11.5,6.766666666666666,6.066666666666666,8.266666666666667,5.833333333333333,5.533333333333334,3.4333333333333336,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29999999999998,330.0,29873.0,29987.3,30203.0
2018-12-31 09:10:00+00:00,0.0,8.166666666666666,7.899999999999999,12.133333333333333,7.7,23.2,12.6,7.133333333333333,6.333333333333333,9.333333333333334,6.266666666666667,6.066666666666666,5.266666666666667,3.466666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.2333333333333,360.0,29873.0,29990.233333333334,30233.0
2018-12-31 09:15:00+00:00,0.0,8.433333333333332,8.166666666666666,12.866666666666667,8.0,25.466666666666665,13.7,7.466666666666666,6.566666666666666,10.4,6.699999999999999,6.599999999999999,5.533333333333334,5.4,3.4333333333333336,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.4,360.0,29873.0,30003.4,30233.0
2018-12-31 09:20:00+00:00,0.0,8.666666666666666,8.433333333333332,13.6,8.299999999999999,27.73333333333333,14.800000000000002,7.833333333333333,6.833333333333333,11.5,7.1000000000000005,7.133333333333333,5.8,5.833333333333333,5.3,3.4333333333333336,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.96666666666664,360.0,29873.0,30016.966666666667,30233.0
2018-12-31 09:25:00+00:00,0.0,8.933333333333334,8.666666666666666,4.6000000000000005,8.6,19.23333333333333,15.9,8.166666666666666,7.1000000000000005,12.6,7.533333333333334,7.666666666666667,6.066666666666666,6.266666666666667,5.6000000000000005,5.266666666666667,3.4333333333333336,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.3,360.0,29873.0,30010.3,30233.0
2018-12-31 09:30:00+00:00,0.0,9.2,8.933333333333334,5.3,8.9,9.999999999999998,16.96666666666667,8.533333333333333,7.366666666666667,13.7,7.966666666666666,8.2,6.333333333333333,6.699999999999999,5.9,5.533333333333334,5.3,4.1000000000000005,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.60000000000002,390.0,29873.0,30013.6,30263.0
2018-12-31 09:35:00+00:00,0.0,9.466666666666669,9.2,-4.6000000000000005,9.2,0.0,18.03333333333333,8.866666666666665,7.633333333333333,14.800000000000002,8.4,8.733333333333333,6.566666666666666,7.1000000000000005,6.2,5.8,5.6000000000000005,7.266666666666667,3.466666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.39999999999998,360.0,29873.0,30006.4,30233.0
2018-12-31 09:40:00+00:00,0.0,9.733333333333333,9.466666666666669,5.8,9.5,0.0,19.1,9.233333333333333,7.899999999999999,15.9,8.799999999999999,9.266666666666667,6.833333333333333,7.533333333333334,6.5,6.066666666666666,5.9,9.533333333333331,5.4,3.5,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.63333333333333,390.0,29873.0,30030.63333333333,30263.0
2018-12-31 09:45:00+00:00,0.0,10.0,9.733333333333333,-5.033333333333334,9.8,0.0,20.2,9.566666666666666,8.166666666666666,16.96666666666667,9.233333333333333,9.8,7.1000000000000005,7.966666666666666,6.8,6.333333333333333,6.2,11.8,5.833333333333333,5.533333333333334,3.466666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.13333333333333,420.0,29873.0,30034.13333333333,30293.0
2018-12-31 09:50:00+00:00,0.0,10.266666666666667,10.0,6.3,10.1,0.0,21.3,9.933333333333334,8.433333333333332,18.03333333333333,9.666666666666666,10.333333333333334,7.366666666666667,8.4,7.1000000000000005,6.566666666666666,6.5,14.1,6.266666666666667,6.066666666666666,5.366666666666667,3.466666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.23333333333332,420.0,29873.0,30060.233333333334,30293.0
2018-12-31 09:55:00+00:00,0.0,10.533333333333331,10.266666666666667,-5.433333333333335,10.4,0.0,22.4,10.266666666666666,8.666666666666666,19.1,10.1,10.866666666666667,7.633333333333333,8.799999999999999,7.399999999999999,6.833333333333333,6.8,16.366666666666664,6.699999999999999,6.599999999999999,5.733333333333333,5.4,3.5666666666666664,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.66666666666663,450.0,29873.0,30063.666666666668,30323.0
2018-12-31 10:00:00+00:00,0.0,10.8,10.533333333333331,6.833333333333332,10.7,0.0,23.5,10.633333333333333,8.933333333333334,20.2,10.5,11.4,7.899999999999999,9.233333333333333,7.7,7.1000000000000005,7.1000000000000005,18.63333333333333,7.1000000000000005,7.133333333333333,6.066666666666666,5.833333333333333,5.7,3.4333333333333336,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.63333333333327,480.0,29753.0,29971.63333333333,30233.0
2018-12-31 10:05:00+00:00,0.0,11.066666666666668,10.8,-5.866666666666668,11.0,0.0,24.6,10.966666666666669,9.2,21.3,10.933333333333332,11.9,8.166666666666666,9.666666666666666,8.0,7.366666666666667,7.399999999999999,20.9,7.533333333333334,7.666666666666667,6.433333333333334,6.266666666666667,6.4,5.3,3.5666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.56666666666672,450.0,29753.0,29973.566666666666,30203.0
2018-12-31 10:10:00+00:00,0.0,11.333333333333334,11.066666666666668,7.299999999999998,11.3,0.0,25.666666666666668,11.333333333333334,9.466666666666669,22.4,3.9666666666666655,12.433333333333332,8.433333333333332,10.1,8.299999999999999,7.633333333333333,7.7,23.2,7.966666666666666,8.2,6.766666666666666,6.699999999999999,7.133333333333334,5.6000000000000005,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.7,420.0,29753.0,29992.7,30173.0
2018-12-31 10:15:00+00:00,0.0,11.566666666666668,11.333333333333334,-6.300000000000002,11.6,0.0,10.8,11.666666666666666,9.733333333333333,23.5,4.4,12.966666666666669,8.666666666666666,10.5,8.6,7.899999999999999,8.0,25.466666666666665,8.4,8.733333333333333,7.133333333333333,7.1000000000000005,7.866666666666666,5.9,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.93333333333337,390.0,29753.0,29974.93333333333,30143.0
2018-12-31 10:20:00+00:00,0.0,11.833333333333334,11.566666666666668,7.833333333333331,11.9,0.0,-4.7,12.033333333333331,10.0,24.6,-3.1,13.5,8.933333333333334,10.933333333333332,8.9,8.166666666666666,8.299999999999999,27.73333333333333,8.799999999999999,9.266666666666667,7.466666666666666,7.533333333333334,8.6,6.2,7.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.4333333333333,330.0,29753.0,29976.43333333333,30083.0
2018-12-31 10:25:00+00:00,0.0,12.1,11.833333333333334,-6.700000000000002,12.199999999999998,0.0,-3.599999999999999,12.366666666666664,10.266666666666667,25.666666666666668,-3.466666666666667,14.033333333333331,9.2,11.366666666666667,9.2,8.433333333333332,8.6,19.23333333333333,9.233333333333333,9.8,7.833333333333333,7.966666666666666,9.3,6.5,7.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.23333333333332,300.0,29753.0,29962.233333333334,30053.0
2018-12-31 10:30:00+00:00,0.0,12.366666666666667,12.1,8.333333333333332,12.5,0.0,3.0666666666666664,12.733333333333333,10.533333333333331,26.73333333333333,-3.0333333333333337,14.566666666666668,9.466666666666669,11.8,9.5,8.666666666666666,8.9,9.999999999999998,9.666666666666666,10.333333333333334,8.166666666666666,8.4,10.0,6.8,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.2,300.0,29753.0,29983.2,30053.0
2018-12-31 10:35:00+00:00,0.0,12.633333333333333,12.366666666666667,-7.133333333333334,12.8,0.0,10.0,13.1,10.8,27.8,-3.4,15.1,9.733333333333333,12.2,9.8,8.933333333333334,9.2,0.0,10.1,10.866666666666667,8.533333333333333,8.799999999999999,10.7,7.1000000000000005,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.3333333333333,270.0,29753.0,29972.33333333333,30023.0
2018-12-31 10:40:00+00:00,0.0,12.9,12.633333333333333,8.833333333333332,13.1,0.0,0.0,13.466666666666669,11.066666666666668,28.9,5.2,15.633333333333333,10.0,12.633333333333333,10.1,9.2,9.5,0.0,10.5,11.4,8.866666666666665,9.233333333333333,11.4,7.399999999999999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.96666666666667,210.0,29753.0,29994.966666666667,29963.0
2018-12-31 10:45:00+00:00,0.0,13.166666666666666,12.9,-7.533333333333335,13.4,0.0,0.0,13.833333333333334,11.333333333333334,19.633333333333336,-3.6,16.166666666666668,10.266666666666667,13.066666666666668,3.8333333333333335,9.466666666666669,9.8,0.0,10.933333333333332,11.9,9.233333333333333,9.666666666666666,12.133333333333333,7.7,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,180.0,29753.0,29961.0,29933.0
